datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2017/10/22 17:51:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,1,1,3.576,-60.174,
2017/10/22 17:51:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,1,1,3.542,-60.183,
2017/10/22 17:51:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.9,1,3.595,-59.961,
2017/10/22 17:51:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,1.2,1,3.545,-60.155,
2017/10/22 17:51:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0.2,1,2.804,-60.803,
2017/10/22 17:51:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.9,1,3.54,-60.197,
2017/10/22 17:51:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.8,1,3.597,-59.946,
2017/10/22 17:51:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,1,2.679,-60.454,
2017/11/09 17:39:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,0,3.697,-59.854,
2017/10/23 16:56:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.261,-60.471,
2017/10/23 16:56:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.265,-60.479,
2017/11/22 17:08:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.7,1,3.934,-61.165,
2017/11/09 17:38:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.3,0.4,-0.216,-60.947,
2017/11/09 17:38:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.3,0.4,-0.217,-60.956,
2017/11/09 17:38:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0.1,1,2.843,-60.809,
2017/11/09 17:38:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,0.5,0.981,-60.564,
2017/11/09 17:38:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.4,0.5,0.117,-60.551,
2017/11/09 17:38:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.4,0.96,-59.49,
2017/11/09 17:38:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.7,2.369,-60.262,
2017/11/09 17:38:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.4,0.961,-59.481,
2017/11/09 17:38:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.7,2.377,-60.26,
2017/11/09 17:38:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.6,1.781,-60.316,
2017/11/09 17:38:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.2,0.4,0.972,-59.473,
2017/11/09 17:38:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.8,2.938,-61.235,
2017/11/09 17:38:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0.1,1,2.841,-60.818,
2017/11/09 17:38:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.7,2.37,-60.253,
2017/11/09 17:38:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,0.5,0.98,-60.573,
2017/11/09 17:38:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.4,2.315,-62.877,
2017/11/09 17:38:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.4,0.5,0.119,-60.542,
2017/11/09 17:38:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0.1,1,2.851,-60.815,
2017/11/09 17:39:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.8,3.552,-60.868,
2017/11/09 17:39:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,0.6,3.445,-60.199,
2017/11/09 17:39:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,0.1,3.671,-59.84,
2017/11/12 18:09:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.517,-60.18,
2017/11/12 18:09:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,3.768,-60.764,
2017/11/11 17:27:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.6,3.954,-61.277,
2017/11/11 17:26:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.1,1,3.895,-60.76,
2017/11/11 17:26:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.1,1,3.897,-60.75,
2017/11/16 17:45:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,3.478,-60.612,
2017/11/16 17:45:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.2,0.9,2.967,-59.97,
2017/11/16 17:44:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,0.6,1.964,-60.899,
2017/11/16 17:44:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.5,2.075,-60.842,
2017/11/16 17:45:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.1,1,3.534,-60.221,
2017/11/16 17:45:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.524,-60.22,
2017/11/16 17:45:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,3.468,-60.611,
2017/11/16 17:45:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0.1,1,2.93,-60.581,
2017/11/16 17:45:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.9,0.8,4.039,-60.048,
2017/11/16 17:45:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0.4,0.9,4.259,-60.457,
2017/11/16 17:45:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.4,1,4.237,-60.542,
2017/11/16 17:45:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.4,1,4.235,-60.535,
2017/11/25 17:38:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0.6,0.8,0.61,-59.81,
2017/11/25 17:38:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.3,0.7,0.917,-59.398,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.402,-60.747,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.401,-60.756,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.5,1.726,-61.143,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.7,2.033,-60.86,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.9,0.711,-59.492,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.8,1.064,-59.595,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,1,2.912,-61.278,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.9,1.907,-60.455,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.8,1.103,-59.582,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,1.2,1,3.377,-59.836,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,1,3.143,-59.989,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0,0.7,1.07,-59.75,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.5,0.74,-59.732,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.6,1.285,-62.086,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0.1,1,2.692,-60.819,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.7,0.73,-59.74,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,1,3.354,-59.996,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,1,0.595,-59.209,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.6,0.924,-59.735,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0,0.7,1.102,-59.906,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0.1,1,2.691,-60.828,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.6,1.295,-62.087,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.8,1.066,-59.586,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.8,1.101,-59.591,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.7,2.306,-61.825,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,1,3.224,-60.262,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.8,0.886,-59.684,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.5,0.731,-59.731,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0,0.7,1.103,-59.897,
2017/11/18 17:32:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0,0.7,1.048,-59.774,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.385,-60.362,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.512,-60.374,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.566,-60.318,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.6,1,3.546,-60.966,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,1,3.433,-61.371,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.376,-60.36,
2017/11/25 17:39:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.7,1,4.028,-61.082,
2017/11/25 17:39:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.3,1,3.839,-60.788,
2017/11/25 17:39:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,4.009,-60.239,
2017/11/25 17:39:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.2,1,3.681,-60.091,
2017/11/25 17:39:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.158,-60.621,
2017/11/25 17:39:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.5,0.7,4.364,-60.715,
2017/11/25 17:39:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.577,-60.449,
2017/11/25 17:39:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.8,1,4.029,-61.073,
2017/11/25 17:39:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.23,-60.887,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,4.6,1,4.069,-60.537,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.4,1,3.924,-60.642,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.8,1,3.853,-60.305,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,2.2,1,4.024,-60.333,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,3.8,0.7,4.372,-60.535,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,2.2,1,4.188,-60.597,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,0.3,4.788,-60.718,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.4,1,3.976,-61.239,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,1.9,0.9,4.356,-60.836,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,2.7,1,4.133,-60.662,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.2,1,3.77,-60.369,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,0.3,4.78,-60.716,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.5,1,3.817,-60.3,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,2.8,1,3.857,-60.54,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,1.4,0.9,4.355,-60.845,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.661,-60.356,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.2,1,3.771,-60.36,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,3.6,0.7,4.381,-60.537,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.68,-60.286,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,2.7,1,3.858,-60.531,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,2.7,1,4.142,-60.664,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,6.4,0,4.825,-60.07,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,4.2,1,4.011,-60.422,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.642,-60.171,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.609,-60.339,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,2,1,4.189,-60.588,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.607,-60.348,
2017/11/18 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,2.8,1,4.143,-60.655,
2017/11/13 17:13:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.2,0.9,0.626,-59.805,
2017/11/13 17:13:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.1,0.8,0.677,-60.527,
2017/11/13 17:13:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.9,0.728,-59.677,
2017/11/13 17:13:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.2,0.9,0.652,-59.713,
2017/11/13 17:13:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0,0.9,0.724,-59.84,
2017/11/13 17:14:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,2.745,-60.808,
2017/11/13 17:14:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,2.742,-60.803,
2017/11/13 17:14:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.8,1.859,-60.402,
2017/11/13 17:14:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,2.756,-60.787,
2017/11/21 18:03:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,1,3.421,-61.422,
2017/11/24 16:56:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0.2,1,2.878,-60.983,
2017/11/24 16:56:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.484,-60.293,
2017/11/24 16:56:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.479,-60.288,
2017/11/24 16:56:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0.2,1,2.878,-60.987,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.1,1,3.45,-59.899,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.3,1,2.559,-59.963,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,3.1,1,2.932,-60.572,
2017/11/23 17:50:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.8,0.027,-60.611,
2017/11/23 17:50:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.1,0.4,-0.156,-60.683,
2017/11/23 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.3,0.2,-1.175,-61.916,
2017/11/23 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,1.736,-60.362,
2017/11/23 17:50:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.8,0.017,-60.609,
2017/11/23 17:50:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.1,0.5,-0.217,-60.951,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.1,1,3.436,-59.912,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.1,1,3.448,-59.913,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.4,1,3.007,-61.27,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.584,-60.245,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.1,1,3.45,-59.906,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,1.2,1,2.686,-60.597,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.586,-60.252,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.582,-60.259,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,1.8,1,3.115,-60.163,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,3.1,1,2.93,-60.585,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.1,1,3.439,-59.904,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.7,2.645,-63.712,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.1,1,3.437,-59.918,
2017/11/24 16:56:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,0.2,4.905,-60.13,
2017/11/24 16:56:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,0.1,4.897,-60.135,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.5,1,4.057,-61.065,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.726,-60.136,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.6,1,3.813,-61.428,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,1.4,0.4,4.389,-60.734,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,1.5,0.2,4.346,-60.729,
2017/11/23 17:51:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,1.6,0.2,4.343,-60.723,
2017/11/22 17:08:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.4,1,3.579,-61.281,
2017/11/22 17:08:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.4,1,3.582,-61.287,
2017/11/22 17:08:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0.2,1,3.131,-60.752,
2017/11/22 17:08:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.6,2.156,-60.578,
2017/11/22 17:08:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0.1,1,2.78,-60.652,
2017/11/22 17:08:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0.1,1,2.787,-60.648,
2017/11/22 17:08:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,2.909,-60.588,
2017/11/22 17:08:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,1,3.266,-60.227,
2017/11/22 17:08:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.559,-60.359,
2017/11/22 17:08:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.205,-60.452,
2017/11/22 17:08:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.562,-60.355,
2017/11/13 17:14:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.2,1,4.013,-60.734,
2017/11/13 17:14:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.766,-60.152,
2017/11/13 17:14:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,0.6,4.501,-60.243,
2017/11/13 17:14:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.2,1,4.01,-60.751,
2017/11/13 17:14:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.2,1,3.961,-60.703,
2017/11/13 17:14:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.1,0.9,4.164,-60.786,
2017/11/13 17:14:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.681,-60.037,
2017/11/13 17:14:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,0.7,4.285,-60.594,
2017/11/13 17:14:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,0.7,4.246,-60.03,
2017/11/13 17:14:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.2,1,3.982,-60.696,
2017/11/13 17:14:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.7,0.8,4.056,-61.216,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.7,2.026,-61.41,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.1,1,2.117,-59.87,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.5,1,3.008,-60.012,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.8,0.026,-60.606,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.8,0.226,-60.568,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,1,2.75,-60.447,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.8,0.025,-60.617,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.8,0.801,-59.758,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.6,1,3.019,-60.003,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0.1,0.8,2.308,-61.783,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.7,0.785,-59.676,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.6,1,3.017,-60.013,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,1,2.721,-61.406,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.8,0.023,-60.628,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.3,0.7,0.915,-59.405,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.8,0.227,-60.557,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.5,1,3.009,-60.002,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.078,-60.858,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.9,0.908,-59.719,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.7,2.023,-61.434,
