datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2018/03/19 17:25:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,10,0,0.6,3.57,-61.71,11.1
2018/03/14 17:05:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,0.4,4.647,-60.243,29.3
2018/03/14 17:05:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,0.3,5.06,-60.369,68.1
2018/03/14 17:05:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,0.3,5.062,-60.354,29
2018/03/14 17:05:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,0.3,5.059,-60.373,48.2
2018/03/19 17:25:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,2,0,0.7,3.887,-61.645,11.1
2018/03/19 17:25:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,7,0,0.7,3.913,-61.597,25.1
2018/03/19 17:25:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,6,0,0.7,3.912,-61.608,21.6
2018/03/19 17:25:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,12,0,0.9,3.964,-61.466,27.9
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.6,3.859,-61.698,97.8
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.5,1,3.986,-61.09,49.6
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.7,3.897,-61.67,63.3
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.7,3.871,-61.669,66
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.6,3.865,-61.703,88.8
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.5,1,3.98,-61.093,51.7
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.7,3.887,-61.672,76.1
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,1.3,0.6,4.654,-60.23,27.1
2018/03/19 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,8,0.1,0.8,0.891,-60.524,22.9
2018/03/19 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,7,0.5,0.9,0.981,-60.326,22.9
2018/03/19 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,4,0.1,0.8,0.974,-60.444,18.6
2018/03/19 17:25:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,6,0.6,0.9,1.022,-60.184,10.7
2018/03/19 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,13,0.1,0.9,1.043,-60.406,49.3
2018/03/19 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.8,1.219,-60.162,92
2018/03/19 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.8,1.217,-60.172,24.1
2018/03/19 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,10,0.2,0.9,1.238,-60.533,12.8
2018/03/19 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.4,1.535,-61.496,33.1
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,0.6,1.061,-61.568,86.8
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.207,-60.841,60.5
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,1.146,-61.58,424.3
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,1.155,-61.548,134.3
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,1,1.16,-61.625,192.9
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.288,-61.5,61.9
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.2,1,1.556,-60.554,77.1
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.6,1.503,-61.397,103.6
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,-999,1.498,-61.432,75.1
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,1,1.645,-60.575,128.3
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,1,1.64,-60.605,101.1
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.554,-61.515,81.8
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,1,1.654,-60.581,200.4
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,1.563,-61.483,99.8
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.558,-61.519,109.1
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,1.953,-60.764,26
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,1.947,-60.771,24
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.8,2.037,-60.885,44.3
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.8,2.099,-60.579,15.6
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.7,2.143,-61.83,147.2
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.7,2.16,-61.833,248.4
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.8,2.197,-61.512,39.2
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.7,2.152,-61.801,103.2
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.7,2.146,-61.839,296.4
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.8,2.214,-61.515,57.2
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.8,2.208,-61.55,40
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.7,2.163,-61.841,46.6
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.9,2.431,-60.206,20.3
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.3,1,2.779,-60.109,34.9
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.7,2.65,-60.983,49.5
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.7,2.645,-61.014,40
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.4,1,2.784,-60.089,43.9
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.2,1,2.78,-60.116,23.5
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.7,2.643,-60.989,49.5
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,1,2.797,-60.4,35.3
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,1,2.81,-60.407,31.6
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.8,2.703,-61.51,87.2
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.8,2.698,-61.545,46.8
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.9,2.747,-61.553,33.3
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.8,2.709,-61.518,80.6
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.7,2.675,-61.729,42.8
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.8,2.797,-61.603,142
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.8,2.786,-61.606,108.9
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.8,2.802,-61.609,68.2
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.9,2.879,-61.55,89.9
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.9,2.869,-61.555,69
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,1,3.055,-61.588,220.4
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.9,3.061,-61.659,31.3
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.9,3.045,-61.594,80
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.9,3.062,-61.596,112.6
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.9,3.111,-61.604,45
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.9,3.105,-61.639,94.7
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.8,3.204,-61.737,60.4
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,1,3.449,-61.129,47.1
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.1,0.7,3.561,-61.89,47.3
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.5,0.568,-60.567,59.5
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.4,0.564,-60.598,74.2
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.6,0.577,-60.572,71.5
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.6,0.6,0.988,-61.66,39.8
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.132,-60.784,71.7
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.7,0.4,0.973,-61.663,32.1
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.139,-60.791,128.2
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,1.135,-60.823,62
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,0.5,1.058,-61.56,76.6
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.2,0.5,1.052,-61.597,41.8
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,1.215,-60.835,53.3
2018/03/23 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.21,-60.868,60
2018/03/26 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.4,0.7,1.306,-60.727,9.7
2018/03/26 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.4,0.7,1.305,-60.737,17.9
2018/03/21 17:10:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.2,0.8,0.576,-60.377,12
2018/03/18 18:20:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.5,1.131,-61.698,97.4
2018/03/18 18:20:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,1.139,-61.668,86.4
2018/03/21 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0.2,0.5,0.763,-59.856,51.3
2018/03/21 17:10:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.7,0.776,-60.623,21.7
2018/03/21 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0.1,0.6,1.013,-59.888,15.6
2018/03/21 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0.1,0.6,1.052,-59.782,10.4
2018/03/21 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.273,-60.802,191
2018/03/21 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.27,-60.82,168.1
2018/03/21 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.288,-60.785,33.4
2018/03/21 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.285,-60.803,134.1
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.277,-60.788,53.9
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.274,-60.807,293.8
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.271,-60.825,86.4
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,1.4,0.5,1.14,-61.683,26.5
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.289,-60.79,59.9
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.286,-60.808,67.2
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,1,0.4,1.207,-61.604,64.8
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.8,0.9,1.224,-61.585,123.5
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.9,0.4,1.22,-61.606,75.6
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.7,0.5,1.24,-61.566,111.6
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.8,0.5,1.237,-61.587,57.7
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.379,-60.785,19.9
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,1.376,-60.803,59.8
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.7,0.5,1.236,-61.573,110.8
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,1.381,-60.792,51.4
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,1.378,-60.81,38.2
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.4,0.8,1.302,-61.497,91.9
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.7,0.7,1.286,-61.602,162
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.539,-60.601,23.3
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,1,1.682,-60.505,98.3
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.68,-60.522,448.3
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.677,-60.539,15.8
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.694,-60.507,76.2
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.692,-60.524,173.4
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.689,-60.541,16.9
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.686,-60.511,316
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.683,-60.528,381.8
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.698,-60.512,61.6
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.695,-60.53,52.7
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,0.8,1.567,-61.468,57
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.721,-60.694,22
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.6,1.819,-60.274,41.7
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.6,1.816,-60.263,34.1
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.6,1.813,-60.28,25.7
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.7,1.87,-60.304,15.5
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.7,2.263,-60.259,17.6
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0.1,0.7,2.303,-60.232,31.2
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,1,2.663,-60.443,22.9
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0.5,1,2.691,-60.96,26.2
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.1,1,2.902,-59.996,56.1
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.5,0.8,2.847,-61.315,59.9
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.5,0.8,2.844,-61.334,112.8
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.5,0.8,2.847,-61.32,104.4
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.5,0.8,2.844,-61.339,76.2
2018/03/21 17:15:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,1,3.362,-59.842,13.1
2018/03/28 17:20:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0.8,1,2.717,-61.395,19.5
2018/03/28 17:20:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0.7,1,2.715,-61.409,12.7
2018/03/28 17:20:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,1.4,0.6,3.76,-61.646,46.4
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.9,4.12,-61.459,21.3
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,0.8,4.952,-60.343,29.1
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,0.7,4.951,-60.356,30.3
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,0.8,4.952,-60.349,39.7
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.5,1.843,-61.179,26.3
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.4,1.091,-61.572,231.4
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.5,1.102,-61.563,21.5
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.3,1.1,-61.573,147.4
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.3,1.151,-61.65,158
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.4,1.15,-61.66,37.5
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.3,1.249,-61.617,112.1
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.3,1.26,-61.608,72.5
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.7,1.274,-61.578,49.9
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.6,1.271,-61.599,35.9
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.3,1.403,-61.452,145.1
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.3,1.402,-61.463,152.2
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.5,1.431,-61.419,39
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.4,1.481,-61.415,29.3
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.3,1.488,-61.438,52
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.4,1.485,-61.459,59.7
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.6,1.483,-61.47,55.2
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.7,1.525,-61.471,23
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,1.524,-61.546,19.9
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,1.523,-61.557,46.9
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.5,2.349,-61.502,42
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0.1,0.4,0.721,-59.825,430.9
2018/03/15 17:50:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.5,2.783,-63.641,12.2
2018/03/13 18:00:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0.3,0.7,2.332,-60.418,65
2018/03/13 18:00:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.1,0.6,3.058,-61.653,26.1
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.5,0.869,-60.57,14
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,0,0.6,0.988,-60.238,41.2
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,0,0.6,0.987,-60.248,68.1
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,0,0.5,1.026,-60.045,23.2
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,0,0.6,1.066,-60.04,9.5
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,0,0.7,1.066,-60.204,35.4
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.7,1.025,-60.495,13
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.7,1.146,-60.058,63.7
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.7,1.144,-60.068,82.6
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.8,1.122,-60.393,11.6
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.4,0.962,-61.651,15.8
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,1.193,-60.092,49.1
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.5,0.972,-61.643,10.6
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.7,0.971,-61.652,48.9
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.5,0.97,-61.661,28.5
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,0.98,-61.654,16.7
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,0.999,-61.582,9.5
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,0.998,-61.592,12.4
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.7,0.996,-61.61,10.2
2018/03/24 17:45:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,1.127,-60.754,38.5
