datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,10,0,1,2.347,-61.549,57.3
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,9,0,1,2.355,-61.765,49.8
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,40,0,1,1.885,-60.812,49.8
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,45,0,1,1.885,-60.838,41.7
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,38,0,1,1.887,-60.544,26.4
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,6,0,1,2.428,-61.959,130.3
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,6,0,1,2.429,-61.947,57.1
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,6,0,1,2.431,-61.934,24.3
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,6,0,1,2.436,-61.973,93.7
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,7,0,1,2.44,-61.808,34.5
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,7,0,1,2.443,-61.816,16.5
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,7,0,1,2.445,-61.804,39.3
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,10,0,1,2.455,-61.73,17.4
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,6,0,1,2.461,-61.951,30.7
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,10,0,1,2.474,-61.381,51.2
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,10,0,1,2.476,-61.37,20.8
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,6,0,1,2.484,-61.942,86.9
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,10,0,1,2.502,-61.534,26.8
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,10,0,1,2.503,-61.523,70.2
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,10,0,1,2.505,-61.511,15.6
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,10,0,1,2.505,-61.583,34.6
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,10,0,1,2.507,-61.571,32.4
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,6,0,1,2.507,-61.932,80.4
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,10,0,1,2.508,-61.633,35.3
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,6,0,1,2.607,-61.921,22.7
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,10,0,1,2.642,-60.653,22.1
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,10,0,1,2.643,-60.642,24.9
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,10,0,1,2.732,-61.715,94.6
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,10,0,1,2.733,-61.697,43.2
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,10,0,1,2.734,-61.703,67.2
2019/03/22 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,10,0,1,2.736,-61.691,25.9
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,41,0,1,1.888,-60.82,36.3
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,17,0,1,1.925,-59.969,13.6
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,15,0,1,1.929,-59.964,19.6
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,9,0,1,1.952,-61.073,25.7
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,12,0,1,2.084,-60.824,29.5
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,35,0,1,2.128,-59.841,22.1
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,38,0,1,2.129,-59.851,14.5
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,12,0,1,2.152,-61.497,26.8
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,12,0,1,2.153,-61.484,26.6
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,12,0,1,2.191,-61.408,52.1
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,12,0,1,2.194,-61.388,150.6
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,12,0,1,2.194,-61.656,39
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,12,0,1,2.238,-61.441,62.8
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,12,0,1,2.24,-61.436,151.2
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,12,0,1,2.241,-61.421,89.9
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,13,0,1,2.243,-60.298,36
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,12,0,1,2.243,-61.416,54.2
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,11,0,1,2.248,-60.294,45
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,11,0,1,2.254,-60.3,26.2
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,11,0,1,2.26,-60.213,112.7
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,12,0,1,2.263,-61.364,17.3
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,11,0,1,2.267,-60.219,76.6
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,11,0,1,2.269,-60.203,35.1
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,25,0,1,2.311,-60.534,49.8
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,25,0,1,2.326,-60.519,20.3
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,22,0,1,2.328,-60.503,22.1
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,11,0,1,2.356,-61.796,56.7
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,11,0,1,2.365,-61.8,48
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,33,0,1,2.368,-60.647,29.4
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,10,0,1,2.39,-61.848,304.1
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,21,0,1,1.154,-60.92,107
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,27,0,1,1.156,-60.909,189.4
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,34,0,1,1.157,-60.897,19.9
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,2,0.3,1,3.989,-60.029,31.7
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,3,0.3,1,4.096,-60.322,22.9
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,4,0,1,4.176,-61.134,149.3
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,4,0,1,4.178,-61.121,19.6
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,5,0,1,4.228,-60.693,26.4
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,5,0.7,1,4.439,-61.229,86.4
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,5,0.7,1,4.448,-61.243,31.7
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,5,0.7,1,4.449,-61.232,19.8
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,8,0,1,0.72,-60.295,16.5
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,4,0,0.7,0.798,-59.443,31.7
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,4,0,0.7,0.8,-59.435,27.8
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,12,0,1,0.856,-60.614,21.3
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,12,0,1,0.859,-60.596,18.5
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0,1,0.94,-61.994,97.7
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0,1,0.943,-61.971,156.2
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,4,0,1,0.984,-62.031,63.4
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,5,0,1,0.987,-62.008,89.6
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,9,0,1,1.057,-60.582,40.2
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,9,0,1,1.059,-60.565,45
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,9,0,1,1.081,-60.586,129.9
2019/03/23 18:10:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,10,0,1,2.908,-60.198,51
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,9,0,1,1.084,-60.591,89.6
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,63,0,1,1.398,-60.841,16.5
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,64,0,1,1.408,-61.039,61.4
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,64,0,1,1.409,-61.034,68.4
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,26,0,1,1.527,-61.122,26.3
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,66,0,1,1.548,-60.727,16.9
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,69,0,1,1.56,-60.479,77.1
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,67,0,1,1.565,-60.49,97.2
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,68,0,1,1.568,-60.473,182.8
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,67,0,1,1.572,-60.481,118.3
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,69,0,1,1.582,-60.458,22.2
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,62,0,1,1.66,-60.841,86.7
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,56,0,1,1.662,-60.823,321
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,46,0,1,1.662,-61.096,28.9
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,64,0,1,1.669,-60.955,147.9
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,61,0,1,1.67,-60.962,37.5
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,66,0,1,1.671,-60.937,182.6
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,45,0,1,1.672,-61.11,35.5
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,1,2.3,0.6,4.915,-60.213,53.8
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,1,2.4,0.6,4.926,-60.215,46.5
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,2,2.4,0.6,4.928,-60.2,25.9
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,1,2.8,0.5,4.998,-60.43,21
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,1,2.3,0.6,4.913,-60.229,19.7
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,10,0,1,2.393,-61.826,45.9
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,10,0,1,2.398,-61.854,264.9
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,10,0,1,2.401,-61.832,106.1
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,8,0,1,2.438,-61.947,26.1
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,8,0,1,2.441,-61.838,54.6
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,9,0,1,2.444,-61.817,37.1
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,8,0,1,2.454,-61.826,28
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,12,0,1,2.496,-61.725,28.5
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,12,0,1,2.499,-61.719,31.8
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,12,0,1,2.509,-61.294,58.5
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,12,0,1,2.511,-61.54,26.3
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,12,0,1,2.512,-61.623,67.3
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,12,0,1,2.514,-61.616,91
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,12,0,1,2.515,-61.602,36.9
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,12,0,1,2.517,-61.596,60.5
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,12,0,1,2.518,-61.582,34.3
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,12,0,1,2.519,-60.787,20.6
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,12,0,1,2.52,-61.574,23.7
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,12,0,1,2.521,-60.77,24.9
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,12,0,1,2.525,-60.775,22.8
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,12,0,1,2.525,-61.625,61.4
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,12,0,1,2.528,-61.604,70.3
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,11,0,1,2.65,-60.517,22.3
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,12,0,1,2.652,-60.627,23.7
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,8,0,1,2.671,-61.87,42.3
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,10,0,1,2.718,-62.008,31.3
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,11,0.1,1,2.72,-60.501,96
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,11,0,1,2.842,-61.607,42
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,11,0,1,2.845,-61.588,32.6
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,12,0,1,2.857,-61.678,33.9
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,12,0,1,2.859,-61.671,49.8
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,12,0,1,2.934,-61.608,13.9
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,12,0,1,3.116,-61.693,24
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,12,0,1,3.227,-61.575,37.4
2019/03/24 17:15:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,12,0,1,3.228,-61.569,47.5
2019/03/23 18:05:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,10,0.9,1,0.708,-60.639,25.4
2019/03/23 18:05:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,16,0,1,2.099,-61.016,935.6
2019/03/23 18:05:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,17,0,1,2.117,-60.992,46.2
2019/03/23 18:05:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,11,0,1,2.15,-61.511,30.5
2019/03/23 18:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,8,0,1,2.42,-61.992,28.6
2019/03/23 18:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,11,0,1,2.512,-61.635,19.1
2019/03/23 18:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,7,0,1,2.64,-61.923,30.2
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,10,0,1,1.086,-60.573,28.7
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,30,0,1,1.105,-60.087,23.4
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,25,0,1,1.125,-60.915,44.1
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,23,0,1,1.129,-60.258,37.8
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,22,0,1,1.133,-60.264,46.7
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,27,0,1,1.136,-60.247,25.6
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,25,0,1,1.141,-60.26,18.1
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,47,0,1,1.16,-60.045,17.1
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,33,0,1,1.166,-60.909,63.1
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,21,0,1,1.172,-60.678,25.3
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,45,0,1,1.177,-60.219,19.3
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,50,0,1,1.179,-60.203,43.9
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,47,0,1,1.219,-60.728,41.5
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,48,0,1,1.221,-60.71,88.7
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,49,0,1,1.224,-60.692,80.4
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,64,0,1,1.276,-60.681,54.7
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,64,0,1,1.278,-60.687,32.8
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,29,0,1,1.283,-61.087,23
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,55,0,1,1.298,-60.635,44.5
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,65,0,1,1.327,-60.694,27.1
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,41,0,1,1.34,-60.605,68.2
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,60,0,1,1.362,-61.086,158.4
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,61,0,1,1.365,-61.067,98.2
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,58,0,1,1.374,-61.093,36.3
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,58,0,1,1.375,-61.088,103
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,60,0,1,1.377,-61.074,88.6
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,60,0,1,1.378,-61.069,81.9
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,63,0,1,1.396,-61.032,237.6
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,50,0,1,1.678,-60.807,80.9
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,66,0,1,1.684,-60.938,152.6
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,66,0,1,1.685,-60.945,116.4
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,66,0,1,1.688,-60.927,61.7
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,51,0,1,1.69,-60.808,31.8
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,47,0,1,1.695,-60.798,34.6
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,52,0,1,1.702,-60.81,41.8
2019/03/24 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,45,0,1,1.705,-60.792,91.8
2019/03/23 18:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,7,0,1,2.669,-61.863,38.9
2019/03/23 18:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,8,0,1,2.677,-61.859,43.1
2019/03/23 18:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,9,0,1,2.794,-61.471,47.4
2019/03/23 18:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,10,0,1,2.848,-61.536,79.8
2019/03/23 18:10:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,11,0,1,2.852,-61.512,64
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,5,2.1,1,4.593,-60.627,27.3
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,5,2.2,1,4.606,-60.615,17.9
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,6,2,0.8,4.621,-60.178,47.2
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,6,1.7,1,4.65,-60.298,28.4
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,5,1.7,1,4.663,-60.286,23.5
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,5,0.2,1,3.608,-61.77,17.7
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,3,0.2,1,3.624,-60.994,23.4
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,6,0.4,1,3.625,-61.502,198.8
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,6,0.5,1,3.627,-61.49,147
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,6,0.5,1,3.628,-61.479,46.6
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,6,0.5,1,3.63,-61.468,42.7
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,6,0.5,1,3.635,-61.503,189.3
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,6,0.5,1,3.637,-61.492,442.5
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,6,0.5,1,3.638,-61.48,52.3
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,6,0.5,1,3.64,-61.469,40.8
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,6,0.5,1,3.641,-61.458,10.4
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,6,0.5,1,3.645,-61.504,14.9
2019/03/18 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,6,0.5,1,3.647,-61.493,184.7
